,id,cons_12m,cons_gas_12m,cons_last_month,date_activ,date_end,date_modif_prod,date_renewal,forecast_cons_12m,forecast_cons_year,forecast_discount_energy,forecast_meter_rent_12m,forecast_price_energy_p1,forecast_price_energy_p2,forecast_price_pow_p1,has_gas,imp_cons,margin_gross_pow_ele,margin_net_pow_ele,nb_prod_act,net_margin,num_years_antig,pow_max,churn,avg_price_energy,avg_price_power,origin_up_kamkkxfxxuwbdslkwifmmcsiusiuosws,origin_up_ldkssxwpmemidmecebumciepifcamkci,origin_up_lxidpiddsbxsbosboudacockeimpuepw,channel_sales_ewpakwlliwisiwduibdlfmalxowmwpci,channel_sales_foosdfpfkusacimwkcsosbicdxkicaua,channel_sales_lmkebamcaaclubfxadlmueccxoimlema,channel_sales_unknown,channel_sales_usilxuppasemubllopkaafesmlibmsdf
7454,14d6c5a28594f806be39ec1d3488572d,2562,0,364,2013.01,2017.01,2013.01,2016.01,264.13,364,0.0,160.45,0.120372,0.103487,40.606701,0,36.15,49.44,49.44,1,30.8,3,19.8,0,0.10378430555555546,27.04397866666666,0,0,1,0,1,0,0,0
7455,e239839c892fdd7b14c8c7d34da65500,4100379,0,443297,2013.06,2016.06,2013.04,2015.06,4810.63,0,0.0,25.52,0.1640569999999999,0.0868029999999999,44.31137796,0,0.0,20.2,20.2,1,460.58,3,13.856,0,0.08492497222222221,14.785273420000001,0,0,1,0,1,0,0,0
7456,81d988f2305793a7d96b08b2d384f633,17411,0,812,2009.09,2016.09,2015.08,2015.09,639.92,584,0.0,131.76,0.098925,0.09135,58.99595196,0,48.68,-1.82,-1.82,1,76.98,6,9.9,0,0.09118074999999996,34.57326451666667,1,0,0,0,0,0,1,0
7457,983bcfb51f2617aa65ebd0bd8e006242,3992,4966,273,2008.07,2016.07,2015.06,2015.07,346.92,273,0.0,132.08,0.099636,0.091359,58.99595196,1,22.96,-0.5,-0.5,2,46.01,8,4.0,0,0.09063799999999993,34.59638251666667,0,1,0,0,0,0,1,0
7458,dd91cb257c9b4bddf3e575ea755bdcac,5541,0,1167,2011.05,2016.05,2014.04,2015.05,830.92,1167,0.0,18.4,0.1457109999999999,0.0,44.31137796,0,172.25,25.56,25.56,1,76.78,5,13.856,0,0.04992527777777777,14.814903319999999,1,0,0,0,0,0,0,1
7459,71a3d4f52675b0fd61a8cc05781f24f7,1539202,0,149335,2010.07,2016.07,2010.07,2015.07,3622.55,7648,0.0,37.56,0.1640569999999999,0.0868029999999999,44.31137796,0,837.92,16.59,16.59,1,302.12,6,13.164,0,0.0848288611111111,14.780335119999998,0,0,1,0,0,1,0,0
7460,2456593c8f417162e2967f92e70b0eea,0,0,0,2008.07,2016.12,2008.07,2016.01,0.0,0,0.0,375.13,0.092453,0.086393,59.17346796,0,0.0,0.36,0.36,1,0.0,8,200.0,0,0.08741216666666664,34.677296000000005,0,1,0,0,0,0,1,0
7461,d1beab523d8281eaf38abf78a27d5e9c,21194,6363,0,2012.12,2016.12,2012.12,2015.12,3585.94,0,0.0,8.67,0.16403,0.0,44.31137796,0,0.0,-1.2,-1.2,1,709.07,3,11.5,1,0.05629827777777777,14.755643453333327,0,0,1,0,1,0,0,0
7462,ede3d906ac1410d3a53162a9f30b1b58,47181,5357,7064,2012.09,2016.09,2015.08,2015.09,4871.62,7064,0.0,131.4,0.115939,0.100823,40.606701,1,711.14,30.0,30.0,2,572.51,3,20.0,0,0.10160583333333327,27.08923366666666,0,0,1,0,0,0,0,1
7463,1f409cea1f2adb25cdc8a014e7c8a995,20319,0,1554,2012.07,2016.07,2013.1,2015.07,2985.45,1554,0.0,15.45,0.142819,0.0,44.31137796,0,224.86,17.45,17.45,1,240.43,4,13.856,0,0.048967611111111094,14.780335153333333,0,0,1,0,1,0,0,0
7464,e48972f73886cb41feea10d016c9375b,16437,0,2333,2013.03,2016.03,2013.03,2015.03,575.61,544,0.0,18.27,0.146694,0.0,44.31137796,0,80.27,30.0,30.0,1,61.64,3,13.15,0,0.0502526111111111,14.755643486666663,0,0,1,0,1,0,0,0
7465,d9273bd74b4bb670ce232eb51b81a303,12277,0,0,2009.11,2016.06,2009.11,2015.06,1785.2,0,0.0,57.7,0.140621,0.0,44.31137796,0,0.0,21.92,21.92,1,150.64,6,15.0,0,0.04833011111111113,14.785273453333334,1,0,0,0,1,0,0,0
7466,58d665af2f689e54af5ca7491593b983,106104,0,13447,2012.11,2016.11,2014.1,2015.11,9870.33,13447,0.0,363.63,0.095919,0.088347,58.99595196,0,1205.45,-20.04,-20.04,1,604.58,3,86.25,0,0.08792058333333326,34.677296000000005,0,0,1,0,0,1,0,0
7467,c1f04a31417a71916effd3a4efd26e19,30407,0,5409,2010.09,2016.09,2010.09,2015.09,426.78,471,0.0,18.57,0.1457109999999999,0.0,44.31137796,0,69.52,12.14,12.14,1,40.75,5,12.5,1,0.049893861111111104,14.770458453333331,0,0,1,0,1,0,0,0
7468,77df95e1f49441bcb4a0861dcfea99fb,6046,0,0,2010.02,2016.02,2015.12,2015.02,915.62,0,0.0,18.96,0.1443839999999999,0.0,44.31137796,0,0.0,33.12,33.12,1,92.23,6,13.2,0,0.050434666666666635,14.814903319999999,1,0,0,0,0,1,0,0
7469,aa78648bc3ad6df683c8d8cb4ca1a174,28509,0,0,2009.09,2016.09,2009.09,2015.09,2709.68,0,0.0,19.54,0.142819,0.0,44.31137796,0,0.0,9.86000000000001,9.86000000000001,1,209.52,6,11.4,0,0.048929611111111104,14.770458419999995,1,0,0,0,0,0,1,0
7470,22902cb086407e8a010071db04cfc21d,7062,20318,0,2011.06,2016.06,2011.06,2015.06,1048.49,0,0.0,13.14,0.144902,0.0,44.31137796,1,0.0,25.08,25.08,4,-144.24,5,10.35,0,0.04933477777777776,14.785273420000001,1,0,0,0,0,0,1,0
7471,3a30afb2dc9629bbb5bb81427bb38b28,5595,0,0,2012.03,2016.03,2012.03,2015.03,851.06,0,0.0,13.45,0.146694,0.0,44.31137796,0,0.0,31.64,31.64,1,118.13,4,13.856,0,0.0504033611111111,14.800088420000002,0,1,0,1,0,0,0,0
7472,5b9823915a0eec76371ea0bf5d104eb5,22458,7076,1088,2013.01,2017.01,2015.05,2016.01,2652.02,778,0.0,129.73,0.117486,0.100597,40.606701,1,77.34,34.56,34.56,3,133.7,3,17.320999999999998,0,0.10209147222222216,27.0439788,0,0,1,0,1,0,0,0
7473,fa023aad2410a94cb932450ce3e42ffe,3497,0,451,2009.08,2016.08,2009.08,2015.08,390.48,451,0.0,16.6,0.165793,0.0885389999999999,44.31137796,0,53.05,12.36,12.36,1,44.37,6,10.392,0,0.08537674999999996,14.77539682,0,1,0,0,0,0,1,0
7474,3cbcdc2e58fd86173c63d29b14bf06ca,19383,2653,137,2013.02,2016.02,2013.02,2015.02,1763.59,0,0.0,131.83,0.1169,0.1000149999999999,40.606701,1,0.0,29.64,29.64,4,234.54,3,19.8,0,0.10043083333333329,27.13448826666666,0,1,0,0,1,0,0,0
7475,75614ce0623b8fc40513e4ea906ab90f,11035,0,1322,2010.08,2016.12,2015.05,2015.12,1123.12,1322,0.0,131.04,0.1152369999999999,0.100123,40.606701,0,134.65,9.75,9.75,1,129.2,5,31.05,0,0.10005594444444439,27.04397866666666,0,1,0,0,0,1,0,0
7476,8aab9ae127bd3ff31300829efb2fc6e1,3506,0,0,2013.02,2016.02,2014.02,2015.02,528.38,0,0.0,16.04,0.146688,0.0,44.31137796,0,0.0,43.44,43.44,1,66.82,3,17.320999999999998,1,0.050165083333333305,14.755643453333327,0,0,1,0,1,0,0,0
7477,3603eac4cfd2e394130b46a4bb94ef2a,896857,0,113068,2012.05,2016.05,2012.05,2015.05,1589.43,2937,0.0,16.58,0.161454,0.084198,44.31137796,0,311.13,17.22,17.22,1,144.02,4,10.39,0,0.08366322222222221,14.790211753333333,0,0,1,0,1,0,0,0
7478,c4f44f72483db0904938f1b0341bf2d9,5814,0,532,2012.06,2016.1,2013.11,2015.1,523.42,321,0.0,0.0,0.1457109999999999,0.0,44.31137796,0,47.38,27.69,27.69,1,60.19,4,15.0,0,0.0502163611111111,14.790211820000003,0,0,1,0,1,0,0,0
7479,ffebf6a979dd0b17a41076df1057e733,117182,0,12674,2005.04,2016.09,2005.04,2015.09,7235.32,6340,0.0,140.94,0.112922,0.09781,40.606701,0,593.3,13.02,13.02,1,742.37,11,34.64,0,0.0990036666666666,27.071131666666663,0,1,0,0,0,1,0,0
7480,268b304c2bdf2bd7d73a9ee37a575fb6,12922,4117,3084,2012.1,2016.1,2015.09,2015.1,1310.38,3084,0.0,144.56,0.114782,0.099665,41.1052014,0,313.09,34.6,34.6,2,90.23,3,20.78,0,0.10314899999999995,27.154465066666663,0,0,1,0,0,0,0,1
7481,705deb9a36516ac6202f6574ad97789c,6063,0,0,2012.06,2016.07,2014.07,2015.07,897.41,0,0.0,12.71,0.144902,0.0,44.31137796,0,0.0,14.64,14.64,1,81.19,4,10.392,0,0.049363611111111066,14.790211753333333,0,1,0,0,0,1,0,0
7482,b417eeb67a51d421b148b8a959051eaf,663,1004,98,2012.12,2016.12,2012.12,2015.12,1.35,0,0.0,0.0,0.147506,0.0,46.30537836,1,0.0,20.68,20.68,4,0.49,3,10.5,0,0.05019527777777777,14.755643453333327,0,0,1,0,1,0,0,0
7483,1dd385762b8ee4fad0b5444fc16306c5,35184,0,3212,2013.06,2016.06,2015.05,2015.06,3432.42,3212,0.0,131.01,0.114603,0.098261,40.606701,0,304.5,15.8,15.8,1,429.77,3,17.25,0,0.09945858333333325,27.15259,0,1,0,0,1,0,0,0
7484,a04e11c951d6ddae7d667a511e719cce,20876,3002,0,2011.09,2016.09,2011.09,2015.09,581.89,0,0.0,118.23,0.1169099999999999,0.100572,40.606701,1,0.0,18.64,18.64,2,70.16,4,20.785,0,0.1033998333333333,27.071131666666663,0,0,1,0,1,0,0,0
7485,17133910229d42aad9d006412d2f5f84,331914,11175,29616,2011.08,2016.08,2013.11,2015.08,8683.28,7481,0.0,359.25,0.114481,0.098142,40.606701,1,694.7,75.12,75.12,2,957.16,5,200.0,0,0.09886777777777771,27.080182666666662,0,0,1,0,1,0,0,0
7486,06f2bfdc4d4da4c933caca035404af0e,16986,0,2557,2010.03,2016.03,2010.03,2015.03,2520.11,2557,0.0,6.8,0.144149,0.0,44.31137796,0,372.41,27.14,27.14,4,244.95,6,13.2,0,0.049456861111111104,14.800088420000002,1,0,0,0,1,0,0,0
7487,1f6c61aee3b28aebdde3e844b1865d3e,474820,0,31466,2005.06,2016.06,2005.06,2015.06,43634.95,31466,0.0,132.78,0.1095049999999999,0.093167,40.606701,0,2770.85,-5.52,-5.52,1,2646.23,11,66.0,1,0.09459469696969686,27.10322163636364,0,1,0,0,0,0,1,0
7488,2dba8b1463f72aba229bc8d080d18146,14095,0,0,2012.09,2016.09,2014.09,2015.09,692.33,0,0.0,16.63,0.140621,0.0,44.31137796,0,0.0,10.08,10.08,1,49.03,3,10.392,0,0.04808425,14.780335086666668,1,0,0,1,0,0,0,0
7489,1a5ed6f9810094ec4c0d778ab478fd3b,1129316,0,79977,2011.12,2016.12,2011.12,2015.12,8950.78,10329,0.0,129.24,0.110955,0.095842,40.606701,0,904.12,-6.12,-6.12,1,766.02,4,29.58,1,0.09754999999999997,27.04397866666666,0,0,1,0,1,0,0,0
7490,63249e3884ca3c48844d421c99585118,641891,21562,52312,2011.12,2016.12,2014.06,2015.12,1753.83,0,0.0,8.22,0.145789,0.0,44.31137796,1,0.0,23.4,23.4,3,356.4,4,10.392,0,0.049545277777777764,14.814903319999999,0,1,0,0,0,0,1,0
7491,b011722319338be25ee831cbbb395220,755166,0,60140,2010.09,2016.09,2015.08,2015.09,1335.21,0,0.0,117.18,0.1157609999999999,0.099419,40.606701,0,0.0,33.73,33.73,1,162.56,5,49.0,0,0.10136383333333328,27.080182666666662,0,0,1,0,0,0,1,0
7492,b6a65121e8dc1e76055fa77f115827db,1704,0,131,2009.09,2016.09,2009.09,2015.09,176.87,131,0.0,132.14,0.115174,0.098837,40.606701,0,12.79,30.93,30.93,1,18.61,6,34.5,0,0.10036408333333326,27.071131666666663,0,1,0,0,0,0,1,0
7493,a09c0fc25619df363d2b60de1cfd1e2e,141452,0,16106,2008.09,2016.09,2008.09,2015.09,11826.48,16106,0.0,133.28,0.095919,0.088347,58.99595196,0,1286.04,-3.64,-3.64,1,864.55,7,20.0,0,0.08855399999999997,34.57326442,0,1,0,0,0,0,1,0
7494,6380d855472ef89a6c9f153dba880b65,7795,0,642,2012.09,2016.09,2015.08,2015.09,791.06,642,0.0,145.75,0.11634,0.099998,40.606701,0,63.51,23.82,23.82,1,100.15,3,26.5,0,0.10167266666666659,27.083473999999992,0,0,1,0,1,0,0,0
7495,7775d2ce3b22ea4bb34d44bb1642c710,142233,0,12145,2012.03,2016.03,2012.03,2015.03,8453.09,7489,0.0,128.89,0.1169,0.1000149999999999,40.606701,0,759.59,18.82,18.82,1,870.13,4,21.0,0,0.10123733333333328,27.1254374,0,0,1,0,1,0,0,0
7496,a756032546cbbff45737c546d8853ffc,2109,0,-983,2005.05,2016.05,2005.05,2015.05,5.66,0,0.0,132.87,0.115174,0.098837,40.606701,0,0.0,27.15,27.15,1,1.11,11,15.001,0,0.09948824999999993,27.10733566666666,0,1,0,0,0,0,1,0
7497,a94952207d658c8607a2200163b75f61,39280,0,0,2012.06,2016.06,2013.1,2015.07,2751.09,0,0.0,16.03,0.142819,0.0,44.31137796,0,0.0,20.12,20.12,1,229.32,4,13.8,0,0.048929611111111104,14.770458419999995,1,0,0,1,0,0,0,0
7498,dda4da99b5895a72c93101bbebf7adad,3926060,1959386,469210,2013.04,2016.04,2013.04,2015.04,3436.73,2989,0.0,22.15,0.161454,0.084198,44.31137796,1,324.95,22.24,22.24,2,234.69,3,12.0,0,0.08363530555555554,14.79515012,0,0,1,0,1,0,0,0
7499,0265633f933366679cb71e59b24608e3,4721,0,0,2012.08,2016.09,2015.07,2015.09,699.61,0,0.0,19.33,0.141434,0.0,44.31137796,0,0.0,13.4,13.4,1,57.38,3,13.856,1,0.049006606060606035,14.782580014545458,0,0,1,0,1,0,0,0
7500,cb30f45b29973b68aa8b75b6fbaf836e,329318,55875,30777,2011.11,2016.11,2014.06,2015.11,3846.66,3330,0.0,144.87,0.1152369999999999,0.100123,40.606701,1,330.78,7.89,7.89,4,444.6,4,41.5,0,0.09868355555555554,27.15259,0,0,1,0,1,0,0,0
7501,05d3f9000be3c99f74f125a17a1f6ee9,87509,0,2945,2009.11,2016.11,2009.11,2015.11,1740.88,0,0.0,132.15,0.1152369999999999,0.100123,40.606701,0,0.0,2.91,2.91,1,215.5,6,15.2,0,0.10044386111111107,27.05302966666666,1,0,0,0,0,0,1,0
7502,16969920b7720a5cddf6fc5802ba1410,5953,0,625,2013.07,2017.01,2015.11,2014.07,876.51,625,0.0,16.38,0.142881,0.086163,44.31137796,0,88.81,26.04,26.04,1,89.32,3,10.392,0,0.04925152777777777,14.755643486666663,0,0,1,0,1,0,0,0
7503,78e569363b481305343cbbdc3e220f71,4929,0,416,2013.02,2016.02,2013.02,2015.02,317.89,393,0.0,7.25,0.146694,0.0,44.31137796,0,58.32,34.56,34.56,1,26.69,3,13.8,0,0.05028374999999997,14.770458386666663,1,0,0,0,1,0,0,0
7504,5a1e69edbfbc83311d88446dfccd301d,1365,0,240,2013.03,2016.03,2013.03,2015.03,206.11,240,0.0,13.76,0.146694,0.0,44.31137796,0,35.57,27.37,27.37,1,21.47,3,12.0,0,0.0504033611111111,14.800088420000002,0,0,1,0,1,0,0,0
7505,de17ba48e44eba8e422566915de4497a,2698961,1210214,243989,2011.05,2016.05,2014.05,2015.06,11307.35,23200,0.0,382.98,0.095558,0.087283,58.99595196,1,2009.8,-5.97,-5.97,2,638.86,5,78.0,0,0.08785091666666656,34.677296000000005,0,0,1,0,0,1,0,0
7506,a6fbcce34557805e3d86caf36bb2505b,3640,0,439,2009.11,2016.11,2009.11,2015.11,489.45,439,0.0,16.68,0.1670859999999999,0.088444,45.80687796,0,57.83,17.1,17.1,1,44.98,6,10.35,0,0.08556419444444441,14.817063486666667,0,1,0,0,1,0,0,0
7507,938b1d26a4a31dec461ac670d3fa8c55,964043,0,65969,2011.02,2016.02,2011.02,2015.02,9671.61,0,0.0,112.15,0.115744,0.098858,40.606701,0,0.0,0.0,0.0,1,722.68,5,19.0,0,0.09894116666666657,27.04397853333333,1,0,0,0,0,1,0,0
7508,4e6ac7eaaaa1b9b494accd69afc90d2b,33263,0,6578,2004.1,2016.1,2015.05,2015.1,3301.68,6578,0.0,136.02,0.1152369999999999,0.100123,40.606701,0,629.7,11.04,11.04,1,391.1,11,33.0,0,0.10020105555555553,27.15259,0,1,0,0,0,0,1,0
7509,40a6d0740c91d2432fdf6f443f682a94,71073,40098,6461,2011.08,2016.08,2011.08,2015.08,1849.24,0,0.0,14.4,0.1646369999999999,0.087381,44.31137796,1,0.0,14.04,14.04,2,203.56,4,13.2,0,0.08421986111111109,14.77539682,0,0,1,0,1,0,0,0
7510,2b595a5cfc1fb9ce56ab7d0c01f48fae,57011,13436,4224,2010.07,2016.07,2010.07,2015.07,144.29,0,0.0,6.48,0.1457109999999999,0.0,44.31137796,1,0.0,19.55,19.55,2,13.57,6,13.9,0,0.0499324722222222,14.780335119999998,0,0,1,0,1,0,0,0
7511,a539fff6fc49cc4ff6dc3e6d882bd0ec,2268,0,0,2010.01,2016.03,2010.01,2015.03,344.15,0,0.0,18.25,0.146694,0.0,44.31137796,0,0.0,30.22,30.22,1,38.32,6,13.2,1,0.0504033611111111,14.800088420000002,1,0,0,0,0,0,1,0
7512,dc679e3f9c5a06db0f01037fd5e29617,6978,0,0,2011.12,2016.12,2015.11,2015.12,1036.69,0,0.0,18.37,0.14346,0.0,45.80687796,0,0.0,21.78,21.78,1,78.42,4,13.2,0,0.04959027777777777,14.814903319999999,0,0,1,1,0,0,0,0
7513,c31d4f9bf51f2613bac34b6337f55e11,4057,0,342,2011.12,2016.12,2011.12,2015.12,413.11,342,0.0,129.6,0.1165089999999999,0.101397,41.1052014,0,33.62,25.22,25.22,1,54.66,4,17.320999999999998,0,0.1039076666666666,27.04397866666666,0,0,1,0,1,0,0,0
7514,1569c0dbbf8ce648ddda3516f45d47af,32762,0,2731,2010.09,2016.09,2015.08,2015.09,3314.08,2731,0.0,145.41,0.114202,0.099086,40.606701,0,265.19,29.4,29.4,1,405.71,5,19.64,1,0.10128483333333327,27.15259,0,0,1,0,0,1,0,0
7515,1ba0ce987ffe17543301c25f3fe8c25d,18912,0,0,2011.12,2016.12,2011.12,2015.12,783.81,0,0.0,119.66,0.1165089999999999,0.101397,40.9390266,0,0.0,32.82,32.82,1,104.83,4,31.5,0,0.1039076666666666,27.04397866666666,0,0,1,0,1,0,0,0
7516,d0ea3166c6a9cd87a93a4545e1f7bd78,9095,0,40,2013.02,2016.02,2014.12,2015.02,973.23,40,0.0,135.28,0.120372,0.103487,40.606701,0,4.1,87.96,87.96,1,134.77,3,44.0,0,0.1035912777777777,27.15259,0,0,1,0,1,0,0,0
7517,44cb308d69af6043092c08998f110b62,13931,0,1112,2011.12,2016.12,2015.11,2015.12,1907.02,847,0.0,17.53,0.144058,0.0,44.31137796,0,123.67,3.54,3.54,1,143.9,4,13.15,0,0.05005152777777777,14.755643419999993,0,0,1,0,1,0,0,0
7518,56e4fc54588a57def60c5fceac3aad4f,0,5080,0,2009.07,2016.12,2009.07,2016.01,0.0,0,0.0,375.27,0.092453,0.086393,59.17346796,1,0.0,0.12,0.12,3,0.0,7,80.0,0,0.08741216666666664,34.677296000000005,0,1,0,0,0,0,1,0
7519,2efd4e5aec20716d91f7013f01471c0c,41091,0,2391,2013.03,2016.03,2013.03,2015.03,827.23,673,0.0,129.61,0.1128599999999999,0.096521,40.606701,0,66.46,34.34,34.34,1,90.38,3,15.14,0,0.09737791666666663,27.1254374,0,0,1,0,1,0,0,0
7520,19985be5f383f731b5e3f7cfa8973886,54502,0,15162,2004.1,2016.1,2015.05,2015.1,2450.77,1277,0.0,141.71,0.1152369999999999,0.100123,40.606701,0,138.15,16.04,16.04,1,305.1,11,48.0,0,0.10049155555555549,27.15259,0,1,0,0,0,0,1,0
7521,313f3bdf9e22b60d3c52465fb5e49340,1572886,0,166003,2012.04,2016.04,2014.07,2015.04,5819.15,6360,0.0,131.42,0.108817,0.092476,40.606701,0,550.21,-0.82,-0.82,1,460.57,4,19.8,0,0.09338718181818177,27.093347818181815,1,0,0,1,0,0,0,0
7522,79d0f1fca477548b154144c91ee72a84,3173,0,0,2010.02,2016.02,2015.12,2015.02,480.09,0,0.0,16.31,0.14612,0.0,44.31137796,0,0.0,34.68,34.68,1,51.43,6,13.856,0,0.05021769444444443,14.755643419999993,1,0,0,0,0,0,0,1
7523,2374670c50e43b2c32271ea377bdc8c2,1532234,0,131412,2010.08,2016.08,2010.08,2015.08,5938.92,5463,0.0,130.79,0.114481,0.098142,40.606701,0,517.49,18.78,18.78,1,697.77,5,50.0,0,0.09886777777777771,27.080182666666662,1,0,0,0,0,1,0,0
7524,37353f334dca123ae5a233a3b59c6118,20612,0,2133,2009.11,2016.11,2015.09,2015.11,2617.79,2133,0.0,13.79,0.164448,0.0858029999999999,44.31137796,0,275.37,6.24,6.24,1,163.99,6,13.32,0,0.08488305555555549,14.760581819999997,0,0,1,0,0,0,1,0
7525,a9738cad3e8d874ec9d119ba0767d824,62851,0,809,2010.06,2016.04,2010.06,2015.04,4362.87,0,0.0,12.24,0.1634789999999999,0.086225,44.31137796,0,0.0,24.52,24.52,1,522.19,6,13.2,0,0.08485941666666663,14.79515012,1,0,0,0,0,1,0,0
7526,6e665a8ca9793322d26da85913f66070,5478,0,585,2005.02,2016.02,2005.02,2015.02,556.95,585,0.0,143.43,0.1169,0.1000149999999999,40.606701,0,57.71,103.68,103.68,1,62.7,11,41.5,0,0.10043083333333329,27.13448826666666,0,1,0,0,0,0,1,0
7527,18dd81ad31362ce11ce494e00e903689,3125,4690,150,2012.03,2016.12,2015.11,2015.12,299.45,150,26.0,129.26,0.145677,0.125383,41.7698634,1,18.57,58.34,58.34,3,16.13,4,17.320999999999998,0,0.12930908333333327,27.54198141666667,0,0,1,0,1,0,0,0
7528,9ead03023106e8f5def2a806e5f8f070,7349,0,1100,2009.09,2016.09,2009.09,2015.09,1092.33,1100,0.0,20.54,0.144902,0.0,44.31137796,0,161.09,12.82,12.82,1,85.76,6,13.2,1,0.049537194444444405,14.770458486666667,0,1,0,0,0,0,1,0
7529,7ae5831aa008e89c66c15bec5db55f37,7053,0,0,2009.09,2016.09,2015.07,2015.09,569.91,0,0.0,18.47,0.141434,0.0,44.31137796,0,0.0,10.08,10.08,1,46.23,6,10.39,0,0.04897374999999996,14.785273453333334,0,0,1,0,1,0,0,0
7530,aece5d11a55b581bb3e65d83fda3f6c5,0,0,0,2008.07,2016.12,2008.07,2016.01,0.0,0,0.0,132.59,0.092453,0.086393,59.17346796,0,0.0,0.0,0.0,1,0.0,8,9.9,0,0.08741216666666664,34.677296000000005,0,1,0,0,0,0,1,0
7531,5b98b46bed789dbb9b407970b1a43d62,24661,0,1177,2009.12,2016.09,2014.09,2015.09,2551.65,1177,0.0,20.03,0.140621,0.0,44.31137796,0,166.87,8.98,8.98,1,168.64,6,10.392,0,0.04804405555555557,14.77539682,0,0,1,0,0,1,0,0
7532,52b91da050669efe0856a14d1182bced,935912,0,53365,2012.08,2016.08,2012.08,2015.08,230.85,0,0.0,7.67,0.1457109999999999,0.0,44.31137796,0,0.0,16.5,16.5,1,14.89,3,13.9,0,0.04991316666666667,14.77539682,0,0,1,0,1,0,0,0
7533,d3fa65a06c07becf82bd66027f7f2bd3,1786,0,0,2009.12,2016.12,2015.1,2015.12,267.1,0,0.0,15.94,0.143459,0.0,46.30537836,0,0.0,20.54,20.54,1,21.32,6,10.392,0,0.049685194444444435,14.755643419999993,1,0,0,0,0,0,1,0
7534,17ec6f8722e7e177bbefeeaff0dd20b4,18465,0,1456,2009.01,2017.01,2015.12,2016.01,1627.07,1456,0.0,132.41,0.102241,0.093198,58.99595196,0,126.06,0.0,0.0,1,206.63,7,22.0,0,0.09186902777777772,34.53858751666666,0,1,0,0,0,0,1,0
7535,61c8d7d1fe064b7d3e7743ab35833d92,83587,0,3455,2010.01,2016.02,2015.12,2015.02,1016.47,0,0.0,16.28,0.144963,0.0,44.31137796,0,0.0,26.04,26.04,1,103.95,6,10.392,0,0.05027344444444443,14.814903319999999,1,0,0,0,0,0,1,0
7536,780b967eeea202b11f3b1144eb532b9d,1577,0,0,2012.08,2016.11,2015.09,2015.11,226.98,0,0.0,17.81,0.137153,0.0,44.31137796,0,0.0,7.02,7.02,1,11.74,3,13.2,0,0.047770166666666634,14.785273453333334,0,0,1,0,1,0,0,0
7537,86f17676ff89baf5742128417e3991a0,25301,0,4553,2013.03,2016.03,2013.03,2015.03,3745.12,4553,0.0,15.15,0.144149,0.0,44.31137796,0,662.24,28.45,28.45,1,339.89,3,13.856,0,0.049456861111111104,14.800088420000002,0,0,1,0,1,0,0,0
7538,00f7e6d3a79e08dca1e19b89acfbe9e5,4652,0,787,2009.08,2016.08,2009.08,2015.09,691.41,787,0.0,16.83,0.144902,0.0,44.31137796,0,115.39,16.38,16.38,1,62.2,6,13.8,0,0.049537194444444405,14.770458486666667,0,1,0,0,0,0,1,0
7539,fe69a356bcd170da1d8e441bc02b8a06,533498,0,69766,2013.02,2016.02,2013.02,2015.02,420.39,527,0.0,142.19,0.1169,0.1000149999999999,40.606701,0,48.29,67.44,67.44,1,57.64,3,27.0,1,0.10043083333333329,27.13448826666666,0,1,0,0,0,1,0,0
7540,9ca8c6440805133f12675ace22615371,9343,19615,782,2012.06,2016.06,2015.05,2015.06,958.6,782,0.0,128.89,0.11634,0.099998,40.606701,1,77.2,31.64,31.64,2,114.11,4,20.0,0,0.1016249999999999,27.09828466666666,0,0,1,0,1,0,0,0
7541,db32708c8c013dd93a07548e24608e97,20361,0,3064,2013.04,2016.04,2013.04,2015.04,2003.81,3064,0.0,144.06,0.1128599999999999,0.096521,40.606701,0,298.3,24.18,24.18,2,212.06,3,20.0,0,0.0972993333333333,27.11638653333333,0,0,1,0,1,0,0,0
7542,1b5125add0151708a81564406b36937b,154251,0,3905,2013.03,2016.03,2013.03,2015.03,1359.68,1368,0.0,144.84,0.1169099999999999,0.100572,40.606701,0,131.72,37.63,37.63,2,176.29,3,20.78,1,0.1020140833333333,27.1254374,0,0,1,0,1,0,0,0
7543,56b0476ca285066ee24eea13a5c9a5bf,10642,0,0,2012.02,2016.02,2015.12,2015.02,2021.33,0,28.0,18.62,0.186188,0.0,45.80687796,0,0.0,37.56,37.56,1,185.35,4,12.5,0,0.06313938888888887,15.253643453333334,0,0,1,0,1,0,0,0
7544,d174d4df4a71ff209c53da3fc1a38468,10745,0,1404,2011.06,2016.06,2011.06,2015.07,1613.19,1404,0.0,0.0,0.1457109999999999,0.0,44.31137796,0,207.23,18.72,18.72,1,142.53,5,11.5,0,0.04988490909090906,14.782579829090912,1,0,0,0,0,0,0,1
7545,626a441d56f42df66f277370e92d344a,12610,0,0,2010.02,2016.02,2015.12,2015.02,1387.04,0,0.0,16.0,0.160302,0.082403,44.31137796,0,0.0,31.2,31.2,1,122.61,6,13.856,0,0.08358924999999995,14.755643453333327,1,0,0,0,0,0,1,0
7546,2642949996db63cc3da050f81a069722,1141,0,0,2012.11,2016.11,2012.11,2015.11,171.91,0,0.0,18.32,0.142881,0.086163,44.31137796,0,0.0,26.76,26.76,1,18.29,3,10.7,1,0.05023463888888887,14.81613735333333,0,0,1,0,1,0,0,0
